NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
0.009022202419659564,0.008071831870787305,0.033948625759046,-0.010656564603517271,-0.0003362453735479276,0.023660258265018275,-0.00414817952908253,0.009235331136589586,0.0007320811854716336,-0.0025185623136994018,-0.0036213980285900726,0.002816108090148761,0.013382191277075295,0.002080496043524782,0.0033379190814468718,-0.0027045450538039084,0.0075878562072630995,0.013316904691656362,-0.015434861352336848,0.006875069442535242,0.008396292473144218,0.05247829924055214,0.01202487470542879,0.008032134237440758,-0.004463679675531407,0.014539234308809545,0.0018480474661053403,-0.023056134808798756,0.005516955385427735,-0.014602290440770438,0.030471083277206157,0.0018211282056348477,-0.004149400680496296,-0.002454028746551984,0.004704370401068303,-0.007405213638311814,0.0038997753968526006,-0.01664031054295656,-0.043077958436936736,-0.030109742427016584,0.009630021205075945,-0.003465003391723176,0.008262321162055386,0.008518165108666986,0.012916128367663982,0.00505169515156112,0.02867252601842618,-0.010393421690948368,-0.0010439784750646552,0.032497847333454066,0.012975325004172866,-0.004719462717784784,0.010574314043007682,0.010116972481152509,-0.0018782249486932745,0.005028958360524083,-0.014701769501066164,-0.0037450370383863563,0.0013820822903078955,-0.005672004838814582,-0.01277395431000905,0.038734921763011076,-0.006074199308041095,0.0,-0.0029174010080795787,0.006723055718067972,0.020901141084526564,0.03485182283870847,-0.00766078910184298,0.01713310032859261,-0.00808040665844334,-0.0026649904333793106,0.015309470904559586,-0.023460567453924885,0.0048131119425645075,0.0072716033917639145,-0.01671704918458161,-0.004211872388517057,0.01026013342404486,0.014369943117099826,-0.007209805493890276,0.0064892762282307,-0.0021325825108367003,0.005660187716224341,-0.007355227514396545,-0.0019153755663594563,0.0024464255427236736,0.012254606492109188,0.0069534206164718615,0.0028869276269354316,-0.009403794471773752,0.0061443775191554195,0.04577608406578726,-0.006810136350634988,0.003926695437442396,0.00128085639767761,-0.0007004448696186216,-0.03835619212225838,0.008125581902325152,0.005512652501992621,-0.020482594185822434
0.02167704646637314,0.010270200206538682,0.04914592867851231,0.007296701857623544,0.01681689720445778,0.02768031821904504,-0.0017436820626016702,0.0031922242845816573,0.02903258077942339,0.027644625327395644,0.011585130365211915,0.04431339092622699,0.10297127792657013,0.06489394108009261,-0.0077625043665027205,0.023728851177291954,0.005318216345130855,-0.006374018029001283,-0.007235389720166574,-0.007725294340475086,-0.0019166734097629812,0.06787667582974066,0.0346687313096985,-0.00027794662477576004,0.012461729171440172,0.004176813712389205,0.006558653342999543,-0.0017575572760055724,-0.0032658391905088235,-0.011752605056539411,0.03883495145631066,-0.002625676789034137,0.0051768141149970415,0.006832287666016956,0.02337124871942642,-0.006266759026893554,0.012948518876435333,-0.0011670580232401306,-0.01743545044835426,0.018198538805838105,0.03346321274592223,-0.0006954527217890583,0.006402048780649761,0.007863709479047909,0.007493094480227835,0.019170068160678344,-0.006139471499950977,0.027756857941118485,0.015376941452188708,-0.011472935379283844,0.0056392861767944336,0.03477343853161896,0.016255814314761752,0.013815468726918523,-0.004301075712593305,0.049561270796638635,-0.010135152187839447,0.04823932372926332,0.0029974642611929614,0.03244600902218053,0.007355889908177371,0.04594973443632777,0.014026729767609769,0.013946341567911302,0.03005711442285297,0.04375364969922946,0.02134233722202805,0.0029011523773339043,-0.010382048638828412,0.017839419469773743,-0.01351083410365006,0.01165341831127198,0.08149864575483146,0.02522310780751913,-0.014874802359761463,-0.012084105013289603,0.03444230336363141,-0.003383733698391178,-0.016715569891955773,-0.008425213727722758,0.00726216428585591,0.023855590790289094,-0.011416674018163264,0.0301831092521041,0.004488032468437098,-0.004508143795390329,0.002254868438348545,0.052067718031168386,0.07918205095807851,0.03437164339419985,-0.016209297169462733,0.010381645222049984,0.008666077418469476,0.013063065918349492,0.01905527573287058,-0.007200348065227624,0.008411554155542067,-0.011396000558891228,0.00015648049865513158,0.00015658402369234103,0.037267562827748346
0.009656735805215755,0.010630936383485556,0.006072358590705429,0.01207314191904274,0.023352730178463954,0.013440254011034325,-0.0005822919574116625,0.00024239823505234348,-0.015728477494659776,0.005260547699506457,0.0004940295003252881,-0.014682132363633471,-0.00812439131223408,3.74537720524426e-05,-0.019495836565538882,-0.0024684144915314565,0.001892000206922706,0.0033155586083430943,0.01093229902870596,-0.006027409565097397,0.011294662218031215,0.03974210659697164,0.019567817512446295,0.013160316486230395,0.03545899723727475,0.005184001453235609,0.010181233915958599,0.013958760779806179,0.00013098959942570154,0.016287488383503357,0.01431237744075431,0.0018226032936643488,-0.02060041925731615,0.016248339056113448,0.01408120278234426,0.004504550429898169,0.0010043883648942487,0.005111705387486731,0.014005938340365454,0.01967554104185587,0.001307477029373727,0.007306910745001671,0.014249399088102965,0.008813764173108085,-0.028053256041248087,0.003096646811632464,0.027427667536539024,-0.02944036811180273,0.003087653908756094,0.013829393881296115,0.011375455804824464,-0.01425655743372678,0.003804854650450773,0.006273841761136323,0.0002699395708405383,-0.020752621291294293,0.0011376824715854106,-0.0248679033072422,0.004794588498551633,0.019357436360774027,0.014824242687034195,-0.007878172555736196,0.04605357721301662,0.02690350603915337,-0.017688769156479545,-0.03794818708032144,0.009360796556096007,-0.12363226722359033,0.0004035741718313446,-0.005089520217059551,0.005236622629259946,0.007821352838694118,0.019161658122593295,-0.02051714297056484,0.006561074927054378,0.012761389067677875,-0.01771039908715344,0.008700262014050164,0.009918994520908386,0.009023211509709084,0.014563837901270693,0.021515565470423104,0.008362733137510237,-0.009486082217903813,0.020158579657392428,0.002673405055436673,0.010255989829224266,0.010997982328084133,-0.007341707624272664,0.015472507179711936,0.008336643711373437,0.019492346664881532,0.007364189890953776,-0.03176724380334561,0.028442076294545426,-0.008320089650124873,0.008236095004718447,0.10374636660738257,-0.01733038400908482,0.0006264790821008948,0.030919546054110958
0.004711395477269509,-0.0846986509414378,0.010214188780878652,0.003323103166497754,0.017906808641432237,-0.0027272433520636463,0.011457426251592517,0.007241152112088978,0.017559695802300324,-0.0019427666082829642,-0.001212031545013259,0.028710192206099716,0.058844682227314093,0.020233203928150978,-0.00873863284456311,-0.011768947549697706,0.017304467619575936,0.0018411904896209474,0.0033043138277673023,-0.011420458405207112,0.015989391453608448,0.01902049157108565,-0.0043719625878680946,0.006906304935287322,0.003362577508014608,0.008494320763558605,0.0038298264363165746,0.011286167594043883,0.011794018538499484,0.0061052333951945315,0.03185385818492281,0.015362811861325376,0.011542920505174026,0.001060042481742851,0.00789575546909771,0.0020926664642044734,-0.0033749441435467764,0.010026190707149052,0.009130267780762535,0.02666073906121924,0.008910082497551652,0.007461152546146321,0.009282461771680905,0.0,0.006980860348686502,-0.006288536795341915,0.005097683845814993,-0.0035096362945737924,-0.0025406961309085707,0.007061764018398087,0.023207862778465316,0.015495827872037626,0.013831096945936983,-0.008400688917278076,0.0151147120045525,0.024847220673111403,0.011079527874870099,0.029340225808165643,0.0031454641850090503,0.025447815577830157,0.004508056171128816,0.0024226150441797323,-0.008284650090978007,-0.0018645337915802473,0.02024186223006552,0.0459810019904654,0.00840748556883053,-0.02009187026043846,0.011831163466042627,-0.01724370372039863,0.018433219524248923,0.014938861310402007,-0.0003357471523608435,0.021275620943050688,0.00495560123547234,0.00705848657476249,0.03447280147882381,0.0005259603651870393,0.005041111994187997,0.006706862509204825,-0.0036953117392698465,-0.024041959552686842,0.0006205958270892875,0.016668687545255967,-0.009540890819996872,0.0009614118208420841,0.01683263981860539,-0.007151481599541598,0.03399448826173712,0.002290612719553664,-0.009309341376787628,0.002074987210841872,0.0020886633855721204,0.020155102736779895,0.014928206302332603,-0.0007063812686657345,0.014039488783857523,0.10835508358221002,-0.0045383947552385395,0.007862099492764951,0.020094719631775337
-0.004689802746644212,-0.02862889574194316,-0.0015100501032480063,-0.0016984878831609596,0.0038104332474522273,-0.00857958097692424,0.007487748804908767,0.008452391202933285,-0.009493387485721483,-0.0014442936126081163,-0.027775247981039364,-0.004722233691749289,-0.06086721529420047,-0.01631634029500173,0.00983779616054381,0.008611141785867193,0.014282541496034362,0.003927773051542127,0.017365209277252047,0.020191161118706447,0.01180136019064948,-0.021885654214715444,0.0164111478195752,0.005905078754483428,0.009407006976330567,-0.013572735554843285,0.024698825032082317,0.00416968768792203,0.008548163060943637,-0.004804037035309516,0.01668539822302617,-0.00955603317958853,-0.012298734460804428,-0.008875551182109587,0.03349667160198844,0.008651578507367752,0.019586301920259563,0.00834403947396578,0.013861497593258276,0.03170741478666472,-0.00365444205575316,0.004731553402883559,0.004971433388396562,0.003867038731689032,0.017730891398252124,-0.0031067110928986175,0.004226616517745585,-0.014088084862667105,0.0025961243945251677,0.021636234849581548,0.0026320762963121247,0.06358087536631096,-0.013825546459456217,0.0031234012628669205,-0.006913081521906617,-0.020093114552145686,0.0011239369304816282,-0.014615753939742238,0.013011680926777291,-0.005473166588721545,0.0031069353742823047,-0.014500560987879552,-0.007943999628216347,0.017476979060185194,-0.007987667155929468,-0.044288588547829244,0.0017417961549934802,0.013034554855883895,0.003587534986500218,-0.00013791769942761434,-0.0015739096630488225,-0.0008033706719007272,-0.019479426738433836,0.0003479399539123573,0.0046557827107618355,-0.0035823811807265127,-0.018823179742660012,0.006097499841388521,-0.0022773380190880266,0.0007402924437533986,0.013837392893256917,0.023265597791066073,-0.0008457030670285803,-0.006677369258428989,-0.00023411760260616532,0.008553131444697604,-0.01339775736589166,-0.02292789026303632,-0.017630583665542376,0.017344460736150813,0.0017742429061367027,0.014889337105939537,-0.015241628421408637,-0.007302513422514534,-0.006505702695594806,0.002269375096435322,0.008364747717076293,0.008245070716805802,-0.003359313447865664,0.011278154829024833,0.010114084707725013
0.0004808636480053696,-0.012406463476749785,-0.008285076878389752,0.03887706998027096,0.007971718240460612,0.010763186217390919,-0.00705095650583476,-0.007337654062517074,0.009270903509207118,-0.0025152894943341053,0.0021726421320320544,0.005384339998810939,-0.011271659157445768,0.0032999906437687354,-0.006452456102265525,-0.056494017057691415,-0.0031374754544551964,0.002907385286606168,0.022071807242603603,-0.006864390743653748,0.01594117407404494,-0.009450086503833832,0.006077705240848941,0.008444391066817714,-0.011707455720759485,-0.005757466178831994,-0.0082304201269231,-0.010381027145010213,-0.021189180270721475,-0.0020325578347947237,0.009937243300070397,0.019497511973932236,-0.027856201879847498,-0.011675653610040637,0.0033979450745122985,0.007689982578308774,0.004757619138575642,-0.016407389878299816,0.028373701636856596,0.022110919996078726,-0.007564684582501258,-0.02682233019364566,-0.005688833551823702,0.007133685634531872,-0.0095624281183877,0.0017313195629689027,-0.0013227586039860073,-0.0020412865312758877,-0.002149634543490042,0.001740417380303061,0.005327381243400486,0.026781418939689328,-0.002212773445204985,-0.016422815042329342,0.004016103464016485,0.004345397970920928,-0.016559083213608772,0.041565248457668735,-0.006843401854959241,0.011722638568560928,0.013550691755600308,-0.008583172611929424,-0.014842009705514858,0.005700528540984351,0.0,0.01777938593859041,0.008832933627627604,0.04076911622776791,-0.005693106547011495,-0.011204965132836975,0.0063054127058959075,0.014946120810525931,-0.010190122057247453,0.011130006862839936,-0.0024762335771529864,0.014276810750863067,0.014921065530500988,0.023928954948303938,-0.02363408460311367,-0.0019232913745799163,0.009849401312058248,0.012139921216294702,-0.0019186929845823597,0.012544243024033452,-0.005489607222334936,-0.00849860596857177,-0.01860671723442242,0.0013498586450837458,-0.021643289364792206,0.007381095175643448,0.001705541297670754,-0.015302448685327597,0.004806404196833203,0.014712541698925108,0.004460411683189669,-0.008834465244000778,-0.016692852976765704,-0.012850537962530661,-0.004373867691160549,-0.0009293302488014854,-0.00849919353506301
-0.004523895889486318,-0.013397324469570204,-0.016775055796457772,0.0024565625255168477,0.003075509740455118,-0.0024080275860086653,-0.009500027564217084,0.0003606539638465467,-0.012025767208643012,-0.01216701450453117,0.017989802463465043,-0.012991128881791991,0.011107894717474975,-0.022154892740195886,0.0006367382215086703,0.025798927125624926,-0.010041676519406906,-0.012526394739368563,-0.0017276525793801234,-0.0031280478027104763,-0.003495393377607736,-0.0049239931523732405,-0.01855964898622542,-0.007612449181784053,0.0008546000875373494,-0.011728906804422512,-0.000790340018615554,-0.002961839656732801,-0.011414362800426181,0.013747512711503207,-0.004472463924826142,0.005520480531506555,0.014789318203363822,-0.0052938356309748524,-0.005954175707976073,-0.0005870401509486811,0.011167694064074807,0.0075427418719395956,-0.009178445324908968,0.029523784611500847,0.02001840735279048,-0.015008061186686295,-0.01741295397150311,-0.001699888417802442,-0.01229996425960167,0.020048367846695392,0.010114344455437685,0.0017898157435898288,-0.012730150967424803,-0.001893594591322989,0.005836682802006221,-0.03260358071625158,-0.018222148267928784,-0.0025449204826791805,0.0,-0.011573820769548049,0.0028538376572011526,-0.013276047470683894,-0.009816403440749188,0.006668933797174148,0.013284686026502346,-0.016765063179714157,0.01368193123277095,0.0030392393730467315,-0.008311680385044595,-0.015552892203359203,-0.009973564055531292,-0.02958740542607985,-0.0006657699764731628,-0.023326369338047326,0.025063614390947286,-0.02325614726904557,-0.019205758816871477,-0.004557822522252897,0.004672226093707987,0.010736650049172125,-0.010921293745370542,-0.017042537048189477,-0.024206175400445562,-0.018009284871305042,0.0188101737029418,-0.0015246381446625268,-0.009385359015928407,-0.0023710367736823335,-0.0069238643176368075,-0.0034431786363652295,0.002727437355933837,-0.0033181220108181586,-0.0056898357131129895,-0.012543529702277123,0.004059950821357683,-0.02969908417905942,-0.0029402649901351108,-0.003376496736889112,0.02059713133602359,-0.008463708115616586,-0.014752952581647771,-0.0035502643370829423,0.0014106323972411516,-0.0021705331728439914,-0.010568359407895911
0.025606249518520974,0.03603408061450031,0.05698302373462605,0.051707253110059526,0.01457982520899792,0.01845197970580159,-0.014338338882297519,0.009101281560396801,0.048553708175658405,0.028399098504999998,0.03706553348719566,0.05678525496334874,0.016117344013456325,0.051177834223519625,0.004072279045147065,0.02039545695893019,0.02100608792264591,0.006451374562977952,0.04874538594351652,0.019484822991402195,-0.0026785589285085454,0.03897231477649066,0.03952687739852512,0.028201426485435777,-0.024437692711614778,0.011719140694851582,0.01720383406028514,0.005446248748855798,-0.001990730310770017,0.011300869136518399,0.04078269901797005,0.01568625955020675,0.03175019505339227,0.009209844623364383,0.03840974076509651,0.022026432211595726,0.02067499851193766,0.0354160540872015,0.019705871669913888,-0.02365535825084708,0.03630734989217599,0.0020648526252995403,-0.005316432518295056,0.012913239917008879,0.013122701565732031,0.023607861697767518,0.00011922918468521004,0.046962739618580995,0.01021621486227553,0.01126542128523833,0.026112836046951804,0.017814103212812737,0.03344022350846676,0.016428495691462874,0.0,0.056617990660545514,-0.0042685746666754065,0.04392289392742077,0.004582178134233228,0.0020725297309189816,0.02395912326837446,0.046540797479090346,0.003215010706058896,0.03931585258662773,0.0323467941456288,0.021751600304365182,0.018291137456114326,-0.02633844762681714,-0.0035976757823609207,0.013387598429571934,-0.0099330784760856,0.02005885441620281,0.03969303952526948,0.031143392876951337,-0.01547835570303513,0.039491762502978256,0.038363520779839844,0.03322255978385491,0.011675530260851108,0.005056589954304247,0.060858818122106806,0.017815330756338454,-0.0031391075320030826,0.03339272142175287,0.009992783894578805,0.01987532299289274,0.024613592642657833,0.008114843497802449,0.0007325008140111056,0.036636722377115793,0.0021522326166687478,0.015049861826803346,0.07359155565707187,0.03432813093106413,0.019626021222600265,0.004532337381749629,0.00788761220999179,-0.0023753512568226443,-0.0041856503393263855,-0.004661327671111937,0.024092080795521387
-0.0024365049276958706,-0.007864171850995083,-0.005040248291661165,0.018873729520631155,0.008942870073396447,0.009111555436973173,0.004029916165895653,0.004256563845278283,-0.028571421101470817,-0.0063297294077844235,-0.002927418111763669,-0.02313051139475708,-0.012020787292323032,-0.03970240643581313,-0.006590675062159268,-0.0001226503477151919,-0.009156291263664795,-0.004609452151835947,-0.008800871547100964,-0.010325664246651822,0.011574333327600828,0.02198069510702516,-0.023506317797108767,-0.011278325889760077,-0.0028369724506415173,0.002061441825961685,0.0103032980447324,-0.0017235875077803442,0.005851096532744515,-0.00397315877431903,0.2229256389810026,-0.006949818835016441,-0.02421488392957405,0.006927626509345197,0.08100800643577832,0.003735662958773478,-0.0065789000079713444,-0.020717434673307666,-0.0034686167806854407,-0.02910116373055105,0.017699818292698177,-0.00845532467642296,0.024942721287874337,-0.008825963542437698,0.014803001096712842,-0.003751974806665892,0.00047676894874681963,-0.039249161199042426,-0.0017181681392736126,-0.019959013214997934,-0.023736903459290914,0.03311261982733149,-0.014138595031143453,-0.007775346386119875,-0.0010667179793975023,-0.017580903406923754,-0.0008574619192603938,-0.020124925332351995,0.005840079621365346,-0.03010054705315346,-0.00028637536732412094,-0.01348817499842836,-0.0026784406017429374,0.004024324983455729,-0.023087652575789264,0.018487432497970246,-0.00779596847136077,-0.03425454743678913,-0.006686189958024391,-0.01905859727932757,-0.012541028418205591,-0.004671140948902863,-0.015864958878490154,-0.02865279952628208,-0.005915811806129656,-0.05158421098849164,-0.05153372676116019,-0.006129350899646835,0.019544331218173783,0.0006758003989491002,-0.010442149823133184,-0.0008001783193493095,-0.019924487079826414,-0.02874885034867014,-0.004486139135477352,-0.005028052104128489,-0.0008417824446863564,-0.008771913939486398,0.04590576197266949,-0.014529684298702383,-0.03175845871736005,-0.0010017879626008641,-0.02324531900421767,-0.02071292353244769,-0.005719967831025463,-0.004173504990317212,-0.0271604533051355,-0.01904760174740394,0.0034757330792893892,0.0010927208475177697,0.0007533021290599962
0.00306742866030163,0.010664383408767408,0.005129868979884211,-0.016389647938144125,-0.010636287507343023,0.011899784481557374,0.0037199926357485147,-0.005246367614064162,-0.003395380000907111,0.003184977404127709,-0.007581050616453089,0.009783459555554597,0.02030242943221694,0.010335945076343167,-0.015820335636914762,-0.006745193102555835,0.004377204058338746,0.004232780632594135,0.011376244089812637,-0.01780699759675608,0.00813729992788148,0.010753923274423594,0.0011688223086876448,-0.005281857191687944,0.0036924977095651457,-0.000832671267123497,0.004233191031232542,-0.00641258683623136,0.006345893188879126,0.015457488815619813,0.00839281286966198,0.004860031233947071,0.0,0.011135898077787587,-0.022377826641636567,-0.026052099612414503,0.01272219464356139,-0.010364948938953011,0.023480662983425438,0.0004182180104970179,-0.0015030540511909996,0.010892183727843952,0.003228236072447599,0.015265043548476243,0.008596036371484539,0.006645973440782438,0.000595609017264298,-0.0015224910815359038,0.0020653954086018445,0.001815553233343259,-0.008384076755432401,0.03296700129689234,-0.004682253324341135,0.005902910417791896,0.014682368872181328,0.0031890940543866098,-0.008009118610681987,0.014084466738685686,0.011548773382975996,-0.01070026927891543,-0.01112975664919269,-0.027886897406181554,-0.0005324383541295274,0.0054511404501260685,0.0006492068689316621,0.029372882801468325,-0.0040434196991964155,-0.023595722243127892,0.0039041350340767167,0.0036990437570210144,0.022469744412303427,0.006190841531660718,0.0022413977261248608,-8.626993289506668e-05,0.009728972108687728,0.011341944292401207,0.002443555694854549,-0.0012132518667371528,0.011907616043424385,0.006003324964243273,0.011855080867504642,0.024024038931142355,0.0054329242572861425,-0.0175230374565698,-0.04633070528351235,-0.0005195955653876094,-0.02806041021036576,-0.005934405796083619,0.018960363839036765,-0.001697395365484189,0.006385246377447862,0.0151424199533301,0.04931794333683115,0.002705376505172774,-0.008948984912944158,0.0015857387218336516,-0.01058249437674319,-0.009708728874782357,-0.01312978611699056,-0.002650836990894301,0.012043231378663366
0.0046665169928630235,-0.007198719056053071,0.010015995688795742,0.018987808815164486,0.002718487278497772,0.0004126358007008335,-0.010923584614473403,-0.013974470750371837,0.005840482086197474,0.00908897042235135,0.0039740093241191765,0.014120828633114035,0.011148756826456108,0.013067828251400071,-0.003500086144706871,0.0039511014108493114,0.004432699393888573,-0.0033863101422962893,-0.0030178493291941333,-0.008630828162390136,0.01964325298361791,0.010986433847935961,-0.002772837438995146,0.0007585478938125778,-0.024908057075105128,0.004215895814465798,0.006323093646407374,-0.01253570981824581,-0.0010509961661592238,0.015222097594102646,-0.014117881506527596,0.014703079056337387,-0.01331273584240511,-0.016945128857799086,-0.015692180779319442,0.0035273054165223527,0.009378732803665413,-0.014920994715467373,0.0009716203820850922,-0.006549626626416005,0.015554428029448397,0.004040490790644613,-0.01014851069125522,-0.0002784946672838018,0.00025822110583662017,0.014634703688931827,-0.002381199587200622,-0.0078779560511959,0.00736124046007447,-0.0025213701494373186,-0.009838575858931442,0.011081560546019054,-0.005872421702789898,-0.009548762667505817,-0.004735520818933248,0.011914310417483032,0.0005767144633124222,0.008902225561255417,0.004168805121961716,0.014434180816776276,0.023627288273803337,-0.008494647418053836,0.003980784852303243,-0.0019134248260544995,0.005709868353832803,0.004595525138211709,-0.010011294411026439,-0.0031181909080549852,-0.005498177124518944,0.0015743610423279986,0.002293119199043403,0.02394490092484225,0.03965250753177929,0.008151468061214473,0.00837620121544913,0.011469643783460937,0.010467498986156842,0.0038465153345115244,-0.001888672425551019,-0.0032074644458598423,0.00862621584576262,0.11241446389969001,-0.012724434568821552,0.005965233757081245,-0.042125314403890224,-0.010345151803190955,0.015268759902367313,-0.010787666238771587,-0.00500068034796497,0.0020561458505983232,0.007814053311497648,-0.005038053139563958,0.01708001708984397,0.005347050798405029,0.020823755290243273,-0.0018094035836269118,0.0064999787703803324,0.01960782480441492,0.007835767777457647,0.003283287796725931,-0.003661533349914148
0.0013923165825120432,-0.011773203625330075,0.023370368728350854,-0.005856320647191771,-0.004929372272252763,-0.007372694808574054,-0.0025638706916605303,-0.05457520652529457,-0.0030352458357829626,-0.014836970672663208,-0.004398117700115112,0.0026933569599789653,0.021842216031865203,0.005135126137323365,0.00871598991812328,-0.004427507331950631,-0.006119020707702205,-0.005024633367678111,-0.007980212281498589,-0.026014773954224246,-0.0004452032418837959,0.003889315653245351,-0.00556131820034278,-0.013376137044445735,-0.02743071350508597,0.011520627483696755,0.002475228865354895,-0.008169858175343325,-0.006707024330483979,-0.018379653782375827,0.03696390254191351,-0.0076263397532978505,-0.034582126228608456,0.007631391896637307,-0.007174073830029992,-0.018160484562655066,-0.011081710420409507,-0.028109528142085893,-0.026425034190945995,-0.01038010736802164,0.01588085909313164,-0.0011296502598056035,0.0,-0.015318180079640586,-0.010973386059482726,0.008675881788318351,-0.01885668712007249,0.0058913815789602975,0.0073561381371223256,-0.017022779402955157,-0.020726639081923626,0.032003571533393727,-0.00542161316821177,-2.0601255517394e-05,-0.0066084741348356735,0.0022327422218288984,-0.005187328565364968,0.01604173068217052,-0.004881602812341068,-0.01445645128083517,-0.007599663860072603,-0.00028085174049852224,0.009611577007342387,0.008840254056541319,-0.017935475995463745,0.018829745335770864,0.006850366595622326,-0.004691886823645186,-0.0013485211149417697,-0.005930278588450855,-0.014871355245914097,-0.0009691969617124929,0.021841642505655345,0.0009411816928475147,0.012034934063522629,0.005241450229408695,-0.01163615269788465,-0.010587833435012461,-0.008762166232856639,-0.008755504947944526,-0.012509519700667493,0.0012302230746406018,-0.0030602888304172016,0.00790660286521594,-0.014178049610511279,-0.006558277405788737,0.005319482077011051,0.012387568408085858,-0.011777171191461377,0.0069648577882508445,-0.0008614289548123377,0.009283136887031418,0.010815214909361437,0.0005855133978629468,-0.0006318232173099236,0.001397315250755593,-0.0026566027229386613,-0.015625014328040088,-0.014496869306724558,0.00031173871017209365,-0.013781188519081722
0.007156285131120876,-0.004865841692324846,0.033761270685467304,-0.011169815919780612,0.007678433291201436,-0.007115748848874226,-0.0040534222038987044,0.0199450905968086,0.025679524090594263,0.017095595753032544,0.005080219022305155,0.06233846842000568,0.018643796509454136,0.04187343869602689,0.008253796519110956,0.007659083013658918,0.01999994534165106,-0.0029791365094232747,-0.035506208221524616,0.023959372739266627,0.022329128465309322,0.014642160453917752,0.008940483084974638,0.03321586290700629,0.008013035738822616,-0.0009652632621525159,0.0037985857404609913,0.0017741652914871064,0.022110395815378547,0.010593748529421854,-0.023168213791633363,0.0011527641531317023,0.013975664197310111,-0.007683649193173214,-0.01741889277450237,0.011336547223322668,-0.015515929821672492,0.011988541617241832,-0.06464298591843576,0.03302613892094097,-0.006322437640708833,0.015055166434373213,-0.0015004093716586286,0.01329376967298912,0.007831855754351968,-0.005590842495620252,0.01009611775085717,0.03794239486633266,0.001209014418589005,0.022641411106887555,0.04851369538292505,0.016142699489699153,0.003292757397771906,0.004004979180332935,-0.0013306098795434762,0.042082209073277754,0.008111204391189508,0.05443234836702948,0.009790115122428666,0.034958102068343155,0.02122202327440803,0.03189093331461179,-0.014582753898043532,-0.0008269618784535471,0.0551832468080542,0.14733216430768015,-0.001851352248474103,0.004556896893599172,0.0035106820611539025,-0.02016105682547009,0.0065802238172369965,-0.01403903336810175,0.004291140556473172,0.03534643000946058,0.014709300462512953,-0.02070592972924712,0.052692004142766535,-0.00315944944262736,-0.005227449203393686,0.0040011984933818745,0.035160305057432506,0.13568537057938412,0.001711974943157779,0.026089019303406014,0.00854379703714181,0.0075498768251907045,-0.0016984224178601126,0.019347400344926324,-0.12168497468844419,0.009875458905792112,0.006101997366019463,-0.0002951038282141827,-0.01089404681602335,0.020481795563476846,-0.012283242371363579,-0.0006411729724933313,0.0030101873299182014,0.013431088643159006,0.008464468093537292,-0.003271582663696204,-0.004774424012918499
